Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSGALG00010018128	-	14	+	13062442	13072006	12.833026	6.339234	15.005821
ENSGALG00010018149	-	14	+	13074124	13079135	9.767899	2.283222	5.404696
ENSGALG00010018166	-	14	-	13077839	13081710	38.634525	7.645707	18.098419
ENSGALG00010018215	-	14	+	13080590	13105223	3.682767	0.852571	2.018150
ENSGALG00010018259	WDR90	14	+	13105340	13133585	25.884396	5.319013	12.590820
ENSGALG00010018290	RHOT2	14	+	13133530	13145903	42.291744	8.530439	20.192699
ENSGALG00010018444	NUBP2	14	-	13215084	13219516	17.477331	4.590177	10.865567
ENSGALG00010018319	STUB1	14	+	13152937	13156908	161.726242	34.921810	82.664635
ENSGALG00010018333	-	14	-	13153568	13156896	2.952908	0.753210	1.782951
ENSGALG00010019573	gga-mir-6643	14	-	13156430	13156539	0.038835	0.007685	0.018192
ENSGALG00010018336	JMJD8	14	-	13156779	13158950	26.768633	5.297468	12.539819
ENSGALG00010018345	WDR24	14	-	13159114	13164860	58.248478	11.527276	27.286613
ENSGALG00010018358	FBXL16	14	-	13165987	13184350	0.131715	0.066551	0.157535
ENSGALG00010018383	METRN	14	+	13183239	13186739	32.021374	7.797565	18.457890
ENSGALG00010018397	FAM173A	14	+	13189979	13192653	81.953873	23.117676	54.722656
ENSGALG00010018403	CCDC78	14	-	13192384	13206403	0.000000	0.000000	0.000000
ENSGALG00010018452	SPSB3	14	+	13219909	13227210	69.923843	15.603324	36.935173
ENSGALG00010018620	-	14	+	13294364	13332441	0.084599	0.054992	0.130174
ENSGALG00010018480	EME2	14	-	13229350	13237340	10.190714	4.248587	10.056977
ENSGALG00010018490	NME3	14	+	13236542	13239839	60.855415	12.043184	28.507839
ENSGALG00010018555	UBN1	14	+	13241011	13266246	15.686955	4.024845	9.527351
ENSGALG00010018583	PPL	14	-	13267041	13288393	57.614521	11.656921	27.593506
ENSGALG00010016508	CREBBP	14	-	12500155	12578120	68.077988	13.726708	32.492970
ENSGALG00010019526	-	14	+	12579214	12589316	0.000000	0.000000	0.000000
ENSGALG00010019431	-	14	-	12592893	12596447	64.616035	12.787404	30.269510
ENSGALG00010016544	ADCY9	14	-	12596671	12655700	221.725525	44.403610	105.109329
ENSGALG00010019541	-	14	+	12656297	12662638	10.767918	2.831714	6.703048
ENSGALG00010019434	-	14	-	12657812	12659886	1.612694	0.319149	0.755470
ENSGALG00010016373	SRL	14	-	12664947	12686699	2319.426025	630.627075	1492.779297
ENSGALG00010016379	TFAP4	14	-	12687205	12694210	35.846741	7.094010	16.792477
ENSGALG00010016562	GLIS2	14	+	12697151	12701637	256.451538	50.751328	120.135231
ENSGALG00010016568	PAM16	14	-	12701762	12704339	81.393448	16.107626	38.128922
ENSGALG00010019610	CORO7	14	-	12704532	12740006	39.139359	7.745613	18.334911
ENSGALG00010016606	VASN	14	+	12704628	12732909	7.645586	5.355709	12.677684
ENSGALG00010016623	DNAJA3	14	+	12740658	12752596	354.653290	72.141037	170.767563
ENSGALG00010016644	NMRAL1	14	-	12752216	12757162	2.844364	0.612709	1.450364
ENSGALG00010016676	-	14	+	12758279	12772879	0.150856	0.030536	0.072283
ENSGALG00010016700	CLUAP1	14	-	12774290	12830835	10.410493	2.281886	5.401532
ENSGALG00010018638	SEC14L5	14	+	13337986	13371065	4.334404	0.881009	2.085468
ENSGALG00010018673	NAGPA	14	-	13374083	13384393	31.237049	6.392222	15.131251
ENSGALG00010018690	C16orf89	14	-	13384535	13391041	0.000000	0.000000	0.000000
ENSGALG00010018713	-	14	+	13391729	13399908	28.624666	5.820069	13.776888
ENSGALG00010018736	EEF2KMT	14	-	13401862	13406822	43.644875	9.329547	22.084293
ENSGALG00010018767	NDUFB6	14	+	13406315	13409189	438.479523	154.932983	366.747253
ENSGALG00010018046	CAPN15	14	+	13420350	13460738	7.914655	8.004442	18.947596
ENSGALG00010019326	-	14	-	13674731	13677243	0.120175	0.023782	0.056296
ENSGALG00010019278	JPT2	14	-	13678826	13690004	55.952320	14.434443	34.168270
ENSGALG00010019324	-	14	+	13479502	13486405	0.000000	0.000000	0.000000
ENSGALG00010018790	PRR35	14	+	13488475	13499743	0.000000	0.000000	0.000000
ENSGALG00010019684	PIGQ	14	+	13506999	13540128	4.902100	1.854483	4.389811
ENSGALG00010018823	RAB40C	14	+	13543770	13568655	29.662891	6.483280	15.346797
ENSGALG00010018838	WFIKKN1	14	+	13570126	13575751	2.776804	0.632762	1.497834
ENSGALG00010018843	MCRIP2	14	+	13576683	13580000	640.634583	126.780502	300.106537
ENSGALG00010018864	-	14	-	13582348	13613824	119.143776	25.012035	59.206860
ENSGALG00010019468	-	14	+	13989669	13999350	0.000000	0.000000	0.000000
ENSGALG00010019338	-	14	-	13992608	13998109	0.005453	0.001079	0.002554
ENSGALG00010017519	NTN3	14	-	14012374	14041778	1.820535	0.573379	1.357266
ENSGALG00010019318	NOG2	14	-	14060050	14060673	61.019230	12.075603	28.584578
ENSGALG00010017630	-	14	+	14364684	14365580	0.000000	0.000000	0.000000
ENSGALG00010017611	-	14	+	14307578	14308347	0.000000	0.000000	0.000000
ENSGALG00010019354	-	14	-	14313577	14314819	0.031775	0.006288	0.014885
ENSGALG00010017614	-	14	+	14320345	14321253	0.000000	0.000000	0.000000
ENSGALG00010017617	-	14	+	14333107	14334015	0.000000	0.000000	0.000000
ENSGALG00010017623	-	14	+	14345863	14346792	0.000000	0.000000	0.000000
ENSGALG00010017391	CRAMP1	14	-	13695171	13735069	23.580070	4.867988	11.523182
ENSGALG00010019329	-	14	+	13735894	13738539	0.000000	0.000000	0.000000
ENSGALG00010017406	IFT140	14	+	13738658	13816288	10.242394	2.048504	4.849084
ENSGALG00010017423	TMEM204	14	-	13768776	13797509	53.408722	10.569496	25.019421
ENSGALG00010017429	-	14	-	13816881	13833286	20.504726	4.057851	9.605479
ENSGALG00010017433	RNPS1	14	-	13833192	13843289	156.454178	30.962017	73.291267
ENSGALG00010017450	-	14	-	13847064	13860506	15.273820	3.957563	9.368085
ENSGALG00010017458	-	14	-	13885388	13890758	36.417286	7.206920	17.059750
ENSGALG00010017468	AMDHD2	14	-	13890924	13898064	38.889595	7.964537	18.853132
ENSGALG00010017476	ATP6V0C	14	-	13904466	13915382	359.165314	83.170601	196.876007
ENSGALG00010017494	TBC1D24	14	-	13921929	13949922	16.853514	3.431892	8.123750
ENSGALG00010019455	-	14	+	13963048	13986625	0.000000	0.000000	0.000000
ENSGALG00010019332	-	14	-	13981852	13984248	0.000000	0.000000	0.000000
ENSGALG00010017637	-	14	+	14383615	14384540	0.000000	0.000000	0.000000
ENSGALG00010019480	-	14	+	14390896	14392814	0.389499	0.099616	0.235805
ENSGALG00010017565	-	14	-	14091944	14224881	1.853549	1.520880	3.600127
ENSGALG00010019565	gga-mir-1588	14	-	14123090	14123191	0.000000	0.000000	0.000000
ENSGALG00010017585	-	14	+	14226203	14231861	21.798414	4.313869	10.211511
ENSGALG00010017590	-	14	+	14237112	14237978	55.716774	11.026256	26.100632
ENSGALG00010019341	-	14	-	14243346	14248333	0.000000	0.000000	0.000000
ENSGALG00010019343	-	14	+	14259757	14260865	0.000000	0.000000	0.000000
ENSGALG00010017595	-	14	+	14263486	14276165	9.400671	1.931411	4.571911
ENSGALG00010017601	-	14	-	14276751	14284542	123.493546	24.439165	57.850796
ENSGALG00010019554	gga-mir-1715	14	-	14282908	14283009	38.254902	7.570581	17.920584
ENSGALG00010019347	-	14	+	14284555	14292841	0.232200	0.086115	0.203846
ENSGALG00010017607	-	14	+	14294802	14295710	0.000000	0.000000	0.000000
ENSGALG00010016474	MAPK8IP3	14	+	14404200	14477566	56.113514	14.443082	34.188721
ENSGALG00010016527	MRPS34	14	-	14477011	14481871	100.050255	19.799776	46.868740
ENSGALG00010019586	GLYR1	14	+	14482620	14509153	121.488884	25.002205	59.183590
ENSGALG00010016559	-	14	+	14509513	14521547	23.580473	4.666536	11.046319
ENSGALG00010016380	MCHR2	14	-	14539189	14547581	0.000000	0.000000	0.000000
ENSGALG00010016390	-	14	-	14554867	14571298	1.669562	0.683072	1.616924
ENSGALG00010016399	ACSM5	14	-	14571578	14589304	82.038437	16.235270	38.431068
ENSGALG00010016406	PDILT	14	+	14584347	14609915	0.000000	0.000000	0.000000
ENSGALG00010019438	-	14	+	14910426	14988331	2.859811	1.869011	4.424201
ENSGALG00010019360	-	14	-	14910814	14987734	0.000000	0.000000	0.000000
ENSGALG00010019446	-	14	+	14915937	14918912	0.323097	0.097184	0.230047
ENSGALG00010019364	-	14	+	14926097	14927335	0.414844	0.119756	0.283479
ENSGALG00010019367	-	14	-	14953278	14963354	1.744515	0.345237	0.817222
ENSGALG00010019372	-	14	+	14962047	14963767	2.169108	0.950323	2.249543
ENSGALG00010019375	-	14	-	14976342	14977734	0.574734	0.113739	0.269235
ENSGALG00010019378	-	14	-	14978168	14985851	0.534337	0.105744	0.250311
ENSGALG00010017957	THUMPD1	14	-	14988570	14993715	24.622204	4.872693	11.534320
ENSGALG00010019379	-	14	+	14993742	14995733	0.150602	0.029804	0.070550
ENSGALG00010017967	ACSM3	14	+	14997390	15010129	0.716017	0.144728	0.342590
ENSGALG00010017987	ERI2	14	-	15007851	15012825	5.118502	1.067428	2.526746
ENSGALG00010017993	REXO5	14	+	15012655	15027485	19.754019	5.179960	12.261664
ENSGALG00010016434	GPR139	14	+	14696493	14714868	0.312736	0.064189	0.151944
ENSGALG00010019492	-	14	-	14727890	14767013	0.000000	0.000000	0.000000
ENSGALG00010017641	GPRC5B	14	+	14775623	14790397	286.641632	56.725895	134.277847
ENSGALG00010017649	-	14	-	14780942	14836843	12.531286	2.479920	5.870306
ENSGALG00010017653	-	14	+	14789029	14790847	184.199158	36.452702	86.288460
ENSGALG00010017655	-	14	+	14836911	14848597	9.436508	1.867469	4.420551
ENSGALG00010017700	VPS35L	14	-	14846553	14907842	29.942593	16.572578	39.229527
ENSGALG00010017188	-	14	+	15187138	15215510	5.089161	1.270755	3.008049
ENSGALG00010019549	gga-mir-12225	14	-	15192241	15192301	0.000000	0.000000	0.000000
ENSGALG00010017207	-	14	+	15205168	15207698	284.094055	56.221737	133.084412
ENSGALG00010019383	-	14	+	15228016	15318800	0.000000	0.000000	0.000000
ENSGALG00010019499	-	14	-	15252715	15277594	0.000000	0.000000	0.000000
ENSGALG00010019386	-	14	+	15287302	15293173	4.309203	3.354304	7.940089
ENSGALG00010019381	-	14	-	15029221	15034036	14.914812	2.951616	6.986873
ENSGALG00010018006	DCUN1D3	14	-	15034588	15051907	15.438670	3.055287	7.232275
ENSGALG00010018014	LYRM1	14	+	15052014	15064232	25.014641	6.249006	14.792239
ENSGALG00010017006	DNAH3	14	-	15068650	15134000	3.204381	0.634142	1.501099
ENSGALG00010017033	LDAF1	14	+	15135518	15140502	69.244835	24.530294	58.066517
ENSGALG00010017068	ZP2	14	-	15145551	15153351	0.096793	0.023583	0.055824
ENSGALG00010017092	ANKS4B	14	+	15155133	15161084	0.949345	0.187874	0.444723
ENSGALG00010017106	CRYM	14	-	15163717	15171761	35.518475	8.305315	19.659800
ENSGALG00010017140	-	14	+	15171714	15183450	593.605713	174.062408	412.029205
ENSGALG00010021452	-	15	-	48025	55367	70.178986	13.888304	32.875484
ENSGALG00010026905	U6	15	-	48266	48367	2.382353	0.471464	1.116018
ENSGALG00010026958	CLTCL1	15	-	62389	101094	118.698830	29.016245	68.685364
ENSGALG00010026698	-	15	+	188872	247184	0.000000	0.000000	0.000000
ENSGALG00010026703	-	15	-	206744	226749	0.000000	0.000000	0.000000
ENSGALG00010026708	-	15	+	238298	245690	0.000000	0.000000	0.000000
ENSGALG00010024164	SNAP29	15	-	104273	113415	54.766838	10.838264	25.655634
ENSGALG00010024198	-	15	+	105893	170012	83.624969	20.162275	47.726826
ENSGALG00010024208	SERPIND1	15	-	134966	159959	3.702724	0.914946	2.165800
ENSGALG00010024330	SDF2L1	15	+	404404	411477	16.585377	3.282218	7.769453
ENSGALG00010026710	-	15	+	415475	420812	0.000000	0.000000	0.000000
ENSGALG00010026824	-	15	-	416326	432441	2.184773	0.660017	1.562350
ENSGALG00010026908	gga-mir-130b	15	-	420499	420575	0.016646	0.003294	0.007798
ENSGALG00010026922	gga-mir-454	15	-	421612	421732	0.002741	0.000542	0.001284
ENSGALG00010026712	-	15	+	425924	429328	1.109162	0.219501	0.519589
ENSGALG00010026933	gga-mir-301a	15	-	428094	428189	0.000000	0.000000	0.000000
ENSGALG00010026911	-	15	-	429311	429406	0.000000	0.000000	0.000000
ENSGALG00010026714	-	15	-	432810	435004	0.000000	0.000000	0.000000
ENSGALG00010024282	HIC2	15	-	248200	330566	2.220642	1.823252	4.315883
ENSGALG00010024321	UBE2L3	15	+	364003	381613	96.507080	21.889040	51.814308
ENSGALG00010024328	-	15	-	379777	397082	9.468593	1.873819	4.435581
ENSGALG00010026709	-	15	+	397141	404175	2.339443	0.462972	1.095917
ENSGALG00010024339	TOP3B	15	+	472505	487396	35.316948	8.972905	21.240076
ENSGALG00010024346	PPM1F	15	+	488149	508302	29.948555	6.233749	14.756124
ENSGALG00010026829	-	15	+	512578	524796	0.897875	0.570921	1.351447
ENSGALG00010026718	-	15	-	520678	525740	0.937945	0.185618	0.439382
ENSGALG00010024358	MAPK3	15	+	527243	556911	88.215195	33.238995	78.681190
ENSGALG00010026720	-	15	+	557141	561674	28.514133	5.642899	13.357503
ENSGALG00010026721	-	15	-	560937	565771	1.201337	0.237743	0.562769
ENSGALG00010024371	YPEL1	15	+	565982	585535	108.492691	21.470522	50.823616
ENSGALG00010024387	PPIL2	15	-	587351	654641	62.536808	24.335836	57.606209
ENSGALG00010024407	HIRA	15	-	654740	682744	59.484962	12.473868	29.527327
ENSGALG00010024425	MRPL40	15	+	682947	685571	104.443230	30.464178	72.112816
ENSGALG00010024427	C22orf39	15	-	685529	686845	73.352928	14.516421	34.362324
ENSGALG00010024439	UFD1L	15	-	687020	693415	236.494797	50.666042	119.933350
ENSGALG00010024480	CDC45	15	+	693303	706013	15.010584	3.362492	7.959472
ENSGALG00010026722	-	15	+	719479	723391	17.730251	3.508787	8.305772
ENSGALG00010026725	-	15	-	719657	723402	40.439854	8.002978	18.944128
ENSGALG00010024495	CLDN5	15	-	723525	724367	84.923080	16.806135	39.782387
ENSGALG00010027003	SEPTIN2L	15	+	737372	754893	572.127258	113.223015	268.014130
ENSGALG00010024509	SEPTIN5	15	+	764363	801643	5.144803	6.829475	16.166286
ENSGALG00010026912	gga-mir-12226	15	+	764482	764543	0.000120	0.000024	0.000056
ENSGALG00010026929	gga-mir-1673	15	+	771077	771176	0.000000	0.000000	0.000000
ENSGALG00010026935	gga-mir-1729	15	+	784180	784250	0.000000	0.000000	0.000000
ENSGALG00010024525	GP1BB	15	+	802149	806541	2.407217	0.498419	1.179824
ENSGALG00010024528	TBX1	15	+	945634	954389	12.416928	2.457289	5.816734
ENSGALG00010024549	GNB1L	15	-	958541	999084	13.460227	4.498468	10.648479
ENSGALG00010026832	-	15	-	999241	1019120	1.207259	0.563246	1.333279
ENSGALG00010024575	TXNRD2	15	-	1021531	1052716	15.677792	6.752930	15.985094
ENSGALG00010024592	COMT	15	+	1058340	1089352	259.679993	63.826118	151.085022
ENSGALG00010024616	ARVCF	15	-	1078886	1267614	21.946537	13.017787	30.814856
ENSGALG00010024628	TANGO2	15	+	1283465	1301194	9.874417	11.291238	26.727882
ENSGALG00010020797	DGCR8	15	+	1304231	1320528	57.930298	11.464308	27.137562
ENSGALG00010026913	-	15	+	1308850	1308926	0.007272	0.001439	0.003407
ENSGALG00010026927	-	15	+	1309165	1309252	0.016337	0.003233	0.007653
ENSGALG00010026726	-	15	-	1321018	1323163	60.765606	12.025411	28.465767
ENSGALG00010020816	TRMT2A	15	-	1323540	1330815	87.953293	17.405809	41.201897
ENSGALG00010020833	RANBP1	15	+	1325800	1339734	45.539742	16.847389	39.880039
ENSGALG00010026902	-	15	+	1336981	1337113	3.218045	0.636846	1.507500
ENSGALG00010026835	-	15	-	1510558	1527119	0.699436	0.674707	1.597123
ENSGALG00010021057	ZDHHC8	15	+	1340965	1423581	93.590302	22.715439	53.770504
ENSGALG00010021063	-	15	-	1422795	1423481	0.147317	0.029154	0.069011
ENSGALG00010026728	-	15	-	1424616	1428512	109.062614	21.583307	51.090599
ENSGALG00010026730	-	15	+	1428905	1431204	1.978424	0.391527	0.926797
ENSGALG00010026732	-	15	+	1431985	1435802	1.653734	0.327271	0.774695
ENSGALG00010021069	PGAM5	15	+	1436321	1442966	148.826736	40.235123	95.241951
ENSGALG00010021088	ANKLE2	15	-	1443913	1463067	56.270134	18.636835	44.115898
ENSGALG00010026733	-	15	-	1463432	1465796	35.323017	6.990365	16.547136
ENSGALG00010021102	GOLGA3	15	-	1466900	1508808	64.808197	15.193761	35.965683
ENSGALG00010021134	CHFR	15	-	1529018	1550610	32.946537	6.969607	16.497997
ENSGALG00010026750	-	15	+	2491183	2494456	0.258645	0.051185	0.121163
ENSGALG00010026747	-	15	-	2138872	2231949	0.000000	0.000000	0.000000
ENSGALG00010026850	-	15	+	2139537	2256888	0.011304	0.009375	0.022191
ENSGALG00010026748	-	15	+	2242084	2272355	0.000000	0.000000	0.000000
ENSGALG00010022247	GALNT9	15	+	2322119	2489285	0.095270	0.207449	0.491059
ENSGALG00010026838	-	15	-	1552337	1564155	0.000000	0.000000	0.000000
ENSGALG00010022226	FBRSL1	15	-	1576575	1993809	33.517429	8.248790	19.525997
ENSGALG00010026751	-	15	+	2496770	2498832	0.000000	0.000000	0.000000
ENSGALG00010026853	-	15	+	2498981	2586670	0.016155	0.130318	0.308480
ENSGALG00010026847	-	15	-	2569765	2574829	0.000000	0.000000	0.000000
ENSGALG00010026848	-	15	-	2576151	2586099	0.522105	0.108165	0.256040
ENSGALG00010022255	NOC4L	15	-	2587486	2597936	45.828617	9.069406	21.468506
ENSGALG00010022279	EP400	15	-	2598843	2644601	44.961796	9.166795	21.699041
ENSGALG00010022824	PUS1	15	-	2645307	2650029	49.003361	11.828453	27.999544
ENSGALG00010022850	ULK1	15	-	2652056	2724190	94.639526	18.886011	44.705734
ENSGALG00010026753	-	15	-	2731075	2736642	7.120982	1.409230	3.335838
ENSGALG00010022900	MMP17	15	-	2741010	2780654	29.884533	7.640280	18.085573
ENSGALG00010026757	-	15	-	2795403	2798248	4.625306	1.103091	2.611164
ENSGALG00010026758	-	15	-	2798429	2802670	5.676305	1.123331	2.659076
ENSGALG00010022958	SFSWAP	15	-	2807958	2847468	83.958046	17.132645	40.555279
ENSGALG00010023240	PIWIL1	15	-	3355170	3373360	1.303171	0.260625	0.616935
ENSGALG00010026762	-	15	-	3375856	3405456	0.000000	0.000000	0.000000
ENSGALG00010023250	FZD10	15	-	3407744	3442339	0.849953	0.168204	0.398162
ENSGALG00010023260	-	15	+	3501196	3716312	0.385612	0.663407	1.570374
ENSGALG00010020765	GLT1D1	15	-	3733712	3814752	0.143105	0.090459	0.214129
ENSGALG00010020779	SLC15A4	15	+	3779553	3800955	42.433414	8.511421	20.147680
ENSGALG00010020787	TMEM132C	15	-	3826002	3977129	1.170563	0.231652	0.548353
ENSGALG00010023149	ADGRD1	15	-	3080114	3201287	16.954586	4.092913	9.688476
ENSGALG00010023062	STX2	15	+	3169011	3231347	34.904949	26.609377	62.987988
ENSGALG00010023169	RAN	15	-	3206265	3213452	195.765472	38.741657	91.706726
ENSGALG00010023212	RIMBP2	15	+	3232638	3353294	3.208277	5.200346	12.309920
ENSGALG00010020913	TMEM132B	15	-	4283450	4466575	1.199488	0.243337	0.576011
ENSGALG00010020928	AACS	15	-	4465956	4504767	11.493859	2.431502	5.755692
ENSGALG00010026769	-	15	-	4505172	4506774	0.000000	0.000000	0.000000
ENSGALG00010020935	BRI3BP	15	+	4506860	4510258	122.633965	24.269054	57.448124
ENSGALG00010020965	DHX37	15	+	4511633	4524395	35.496822	8.558039	20.258030
ENSGALG00010020990	UBB	15	+	4527266	4529978	352.381714	72.445244	171.487640
ENSGALG00010021011	SCARB1	15	+	4530763	4547032	7.385435	2.741940	6.490541
ENSGALG00010024649	NCOR2	15	+	4578026	4742295	23.344027	17.074038	40.416550
ENSGALG00010024653	RFLNA	15	-	4754596	4767452	16.238794	3.213630	7.607095
ENSGALG00010025116	ANAPC7	15	+	5302329	5310191	44.849697	8.875679	21.009930
ENSGALG00010026778	-	15	+	5311528	5313919	0.537791	0.106428	0.251929
ENSGALG00010024956	VPS37B	15	+	5247788	5261814	41.350231	8.183141	19.370598
ENSGALG00010025005	HIP1R	15	-	5264422	5284964	8.784450	2.003569	4.742718
ENSGALG00010025026	DENR	15	-	5285462	5291588	79.482803	17.565067	41.578880
ENSGALG00010025064	GPN3	15	+	5291571	5295671	90.289719	20.309999	48.076504
ENSGALG00010025102	ARPC3	15	+	5296515	5301684	90.984879	20.544031	48.630489
ENSGALG00010026871	-	15	-	5362009	5388545	0.712700	0.323791	0.766456
ENSGALG00010025149	IFT81	15	-	5390245	5428954	11.159546	2.208455	5.227711
ENSGALG00010025130	ATP2A2	15	-	5319274	5360262	82.963654	19.108685	45.232830
ENSGALG00010025195	P2RX7	15	+	5433483	5446006	5.512351	1.090885	2.582272
ENSGALG00010025212	P2RX4	15	+	5446552	5452963	25.101309	5.497623	13.013614
ENSGALG00010025229	-	15	-	5452802	5466183	20.826145	4.238137	10.032241
ENSGALG00010025256	ANAPC5	15	-	5467509	5479924	11.158099	2.390184	5.657888
ENSGALG00010025271	RNF34	15	+	5481080	5491205	39.916145	14.687765	34.767921
ENSGALG00010025289	KDM2B	15	-	5490771	5591514	22.078169	5.303238	12.553479
ENSGALG00010027025	ORAI1	15	+	5590930	5608349	9.976767	8.728206	20.660841
ENSGALG00010025301	MORN3	15	-	5607438	5615842	3.104746	0.614424	1.454424
ENSGALG00010025334	RHOF	15	-	5616386	5642028	0.800299	1.447368	3.426115
ENSGALG00010025186	TMEM120B	15	+	5619117	5633138	6.692015	2.153121	5.096728
ENSGALG00010026781	-	15	+	5642113	5645369	0.050160	0.009927	0.023498
ENSGALG00010026873	-	15	-	5642157	5654590	1.501433	0.534166	1.264443
ENSGALG00010026783	-	15	+	5648462	5650961	0.000000	0.000000	0.000000
ENSGALG00010025349	SETD1A	15	+	5657233	5698368	21.975712	4.635242	10.972243
ENSGALG00010025370	HPD	15	-	5703609	5708325	55.449543	13.168400	31.171377
ENSGALG00010025387	PSMD9	15	+	5707489	5710760	111.728882	22.110958	52.339615
ENSGALG00010026771	-	15	+	4775805	4780028	0.000000	0.000000	0.000000
ENSGALG00010026773	-	15	+	4782499	4816290	0.249245	0.232579	0.550546
ENSGALG00010026860	-	15	-	4806671	4819867	0.088874	0.090295	0.213740
ENSGALG00010026866	-	15	+	4817989	4859765	0.096011	0.495005	1.171743
ENSGALG00010026867	-	15	-	4841149	4852109	0.000000	0.000000	0.000000
ENSGALG00010026774	-	15	-	4857413	4860418	0.384414	0.076075	0.180080
ENSGALG00010024654	CCDC92	15	+	4860925	4874409	2.532619	0.501201	1.186410
ENSGALG00010024664	DNAH10	15	-	4876575	4929939	0.061754	0.012221	0.028929
ENSGALG00010024681	ATP6V0A2	15	-	4930142	4945986	123.332092	26.661831	63.112144
ENSGALG00010024691	TCTN2	15	-	4945939	4955576	34.997520	7.391996	17.497850
ENSGALG00010024694	GTF2H3	15	-	4954995	4959487	86.518692	17.121904	40.529854
ENSGALG00010024701	EIF2B1	15	+	4959389	4962751	79.212402	15.676002	37.107204
ENSGALG00010024711	DDX55	15	-	4963238	4970394	29.397840	6.186744	14.644858
ENSGALG00010024726	TMED2	15	-	4970152	4976367	468.199921	126.198410	298.728638
ENSGALG00010027012	RILPL1	15	+	4977641	4998336	981.959290	343.736084	813.669617
ENSGALG00010024765	SNRNP35	15	-	4980821	5000797	23.823700	5.099436	12.071052
ENSGALG00010026921	gga-mir-7476	15	+	4997159	4997221	0.018254	0.003612	0.008551
ENSGALG00010024741	RILPL2	15	+	5000832	5004225	46.435566	13.814619	32.701065
ENSGALG00010024800	-	15	-	5001666	5017616	26.001646	6.590276	15.600072
ENSGALG00010024812	SBNO1	15	+	5018287	5047465	83.483391	19.042698	45.076630
ENSGALG00010026776	-	15	-	5052455	5054429	0.637127	0.126086	0.298463
ENSGALG00010024850	CDK2AP1	15	+	5057063	5072390	29.272470	37.380310	88.484230
ENSGALG00010024854	C12orf65	15	-	5072327	5074822	94.771759	18.755171	44.396019
ENSGALG00010024864	MPHOSPH9	15	+	5075177	5099725	13.864303	4.018571	9.512499
ENSGALG00010026869	-	15	+	5100975	5128497	0.027700	0.007975	0.018878
ENSGALG00010024888	PITPNM2	15	+	5138683	5210172	16.246962	3.328336	7.878619
ENSGALG00010024893	ARL6IP4	15	-	5213332	5217516	97.194283	19.234585	45.530853
ENSGALG00010024899	OGFOD2	15	-	5217331	5223283	19.007826	3.761617	8.904254
ENSGALG00010024908	-	15	+	5222492	5228246	64.174034	18.258820	43.221088
ENSGALG00010024943	ABCB9	15	+	5228881	5242161	2.669852	0.540450	1.279317
ENSGALG00010022309	WSCD2	15	+	6479408	6494659	0.359906	0.111206	0.263239
ENSGALG00010022421	CMKLR1	15	-	6489651	6511998	2.326141	0.719444	1.703022
ENSGALG00010022441	FICD	15	+	6517156	6521476	7.466366	1.600220	3.787937
ENSGALG00010022467	SART3	15	-	6520050	6535941	48.054916	14.072625	33.311802
ENSGALG00010022497	CORO1C	15	-	6533527	6589529	17.827032	16.904856	40.016068
ENSGALG00010022525	ISCU	15	+	6535832	6539377	153.975708	36.410511	86.188591
ENSGALG00010022533	TMEM119	15	-	6540858	6544229	56.660637	11.213044	26.542788
ENSGALG00010022559	SSH1	15	-	6591805	6619326	42.942471	10.330728	24.454224
ENSGALG00010022614	DAO	15	+	6619481	6628325	7.334667	1.884378	4.460578
ENSGALG00010022628	SVOP	15	-	6628127	6649693	0.719493	0.142386	0.337048
ENSGALG00010021559	MYO1H	15	+	6708849	6749141	0.000000	0.000000	0.000000
ENSGALG00010021580	KCTD10	15	-	6749990	6760917	37.688507	10.060276	23.814030
ENSGALG00010021458	USP30	15	+	6651800	6662942	28.425989	5.625455	13.316212
ENSGALG00010021476	ALKBH2	15	-	6663100	6665585	12.170902	3.519066	8.330103
ENSGALG00010021483	UNG	15	+	6665658	6670038	32.153481	6.363120	15.062362
ENSGALG00010026915	gga-mir-6648-1	15	+	6665850	6665948	0.000000	0.000000	0.000000
ENSGALG00010021490	ACACB	15	+	6670276	6690660	205.923447	40.751904	96.465240
ENSGALG00010021500	FOXN4	15	-	6691693	6708046	0.354427	0.070141	0.166032
ENSGALG00010021764	FAM222A	15	+	6828406	6851755	0.034386	0.022190	0.052527
ENSGALG00010020674	TRPV4	15	-	6854342	6861518	0.199468	0.039474	0.093441
ENSGALG00010021041	GLTP	15	-	6861603	6863786	11.494215	2.274686	5.384488
ENSGALG00010021595	UBE3B	15	+	6761204	6779607	42.934361	9.352594	22.138849
ENSGALG00010026684	-	15	+	6781555	6781707	2.516340	0.497979	1.178784
ENSGALG00010021715	MMAB	15	-	6784125	6788411	43.917000	10.479281	24.805870
ENSGALG00010026910	gga-mir-12227	15	-	6787521	6787582	1.137050	0.225020	0.532653
ENSGALG00010021727	MVK	15	+	6788190	6801772	36.619740	9.936852	23.521868
ENSGALG00010021769	-	15	+	6864782	6869923	14.123177	2.827281	6.692556
ENSGALG00010021783	GIT2	15	-	6870861	6896036	74.716202	16.236940	38.435024
ENSGALG00010021810	ANKRD13A	15	+	6896227	6909139	30.482899	8.329366	19.716732
ENSGALG00010021823	-	15	-	6909142	6910299	6.620213	1.310129	3.101252
ENSGALG00010021141	SGSM1	15	+	6919655	6944983	2.984516	0.665210	1.574642
