Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSGALG00010029635	CCL26	19	+	5278404	5280955	27.648518	9.972809	21.102751
ENSGALG00010029637	-	19	+	5282858	5284781	0.000000	0.000000	0.000000
ENSGALG00010029639	-	19	-	5285137	5286372	0.277094	0.056496	0.119546
ENSGALG00010029640	-	19	+	5290493	5292416	0.000000	0.000000	0.000000
ENSGALG00010029962	-	19	-	5292772	5293951	0.496030	0.101134	0.214002
ENSGALG00010029643	-	19	+	5298169	5300092	0.000000	0.000000	0.000000
ENSGALG00010029641	-	19	-	5301113	5302110	3.444444	0.702274	1.486032
ENSGALG00010029852	-	19	+	5302643	5306542	0.000000	0.000000	0.000000
ENSGALG00010029645	NF2L	19	-	5313941	5335975	0.000000	0.000000	0.000000
ENSGALG00010029646	MRPS17	19	+	5336977	5339678	171.627411	34.992439	74.045013
ENSGALG00010029648	NIPSNAP2	19	+	5339977	5370390	86.366272	29.869493	63.204708
ENSGALG00010029649	PSPH	19	-	5358401	5373899	119.838715	24.433445	51.701874
ENSGALG00010029653	CCT6A	19	+	5372844	5385098	107.385956	56.128849	118.770256
ENSGALG00010029889	-	19	+	5374700	5374831	2.325758	0.474190	1.003399
ENSGALG00010029888	-	19	+	5375844	5375975	2.000000	0.407772	0.862858
ENSGALG00010029655	PHKG1	19	-	5383827	5389516	3201.289551	674.840698	1427.982300
ENSGALG00010029657	CHCHD2	19	-	5390340	5392506	2367.922607	506.112030	1070.947632
ENSGALG00010029659	VKORC1L1	19	+	5393893	5407153	10.729384	3.654287	7.732577
ENSGALG00010029663	GUSB	19	-	5407587	5420022	33.699825	8.018311	16.966976
ENSGALG00010029665	ASL1	19	-	5420026	5442285	6.663786	2.709185	5.732713
ENSGALG00010029668	CRCP	19	+	5435542	5481498	7.233417	4.470428	9.459554
ENSGALG00010029670	TPST1	19	+	5476830	5506723	9.516600	11.738232	24.838436
ENSGALG00010029672	KCTD7	19	+	5509570	5516339	2.477809	0.505191	1.068998
ENSGALG00010029966	RABGEF1	19	+	5527175	5540805	43.693222	9.093518	19.242147
ENSGALG00010029919	gga-mir-6585	19	+	5540626	5540735	0.001480	0.000302	0.000639
ENSGALG00010029673	TMEM248	19	+	5541613	5556599	31.074549	10.818100	22.891411
ENSGALG00010029325	-	19	+	5571694	5619130	18.249380	3.720794	7.873309
ENSGALG00010029881	-	19	-	5623461	5630651	5.572077	1.789988	3.787667
ENSGALG00010029890	-	19	-	5628142	5628215	0.604909	0.123333	0.260975
ENSGALG00010029887	-	19	-	5628991	5629065	5.720976	1.166427	2.468194
ENSGALG00010029326	NCBP3	19	-	5631504	5646737	16.245235	3.312177	7.008663
ENSGALG00010029327	CRK	19	+	5650621	5666355	71.294472	14.535950	30.758490
ENSGALG00010029332	YWHAE	19	+	5669005	5688708	522.390015	136.484573	288.805267
ENSGALG00010029333	-	19	+	5688634	5689134	119.433662	24.350861	51.527126
ENSGALG00010029337	MYO1C	19	-	5689673	5745035	33.814518	18.033604	38.159622
ENSGALG00010029338	INPP5K	19	-	5746699	5762799	24.942345	5.089067	10.768613
ENSGALG00010029339	PITPNA	19	-	5763000	5787893	106.836662	22.591122	47.803463
ENSGALG00010029341	SLC43A2	19	-	5790781	5818029	54.921310	14.339705	30.343227
ENSGALG00010029343	SCARF1	19	-	5819862	5825895	47.251427	9.633908	20.385628
ENSGALG00010029345	RILP	19	-	5825859	5829781	47.367794	9.657634	20.435833
ENSGALG00010029347	PRPF8	19	-	5829853	5848800	131.160019	28.220812	59.716045
ENSGALG00010029910	gga-mir-12234	19	-	5832292	5832348	0.000000	0.000000	0.000000
ENSGALG00010029354	TLCD2	19	-	5848872	5852760	2.103720	0.428919	0.907605
ENSGALG00010029356	-	19	+	5856808	5863592	0.061005	0.012438	0.026319
ENSGALG00010029903	gga-mir-22	19	-	5865710	5865809	7.870975	1.604782	3.395766
ENSGALG00010029384	WDR81	19	+	5867587	5879230	17.677877	4.257221	9.008402
ENSGALG00010029936	SERPINF2	19	+	5880503	5889132	6.119312	1.247643	2.640048
ENSGALG00010029387	SERPINF1	19	+	5894676	5899511	878.049805	218.329117	461.990692
ENSGALG00010029389	SMYD4	19	-	5899669	5906309	18.006893	3.789406	8.018493
ENSGALG00010029390	RPA1	19	+	5906394	5927930	35.363544	7.210135	15.256852
ENSGALG00010029882	-	19	-	5944491	5947187	0.000000	0.000000	0.000000
ENSGALG00010029853	-	19	+	5944644	5950723	0.000000	0.000000	0.000000
ENSGALG00010029854	-	19	-	5947764	5949097	0.000000	0.000000	0.000000
ENSGALG00010029855	-	19	-	5949408	5950498	0.000000	0.000000	0.000000
ENSGALG00010029712	TMIGD1	19	-	6724917	6729360	0.000000	0.000000	0.000000
ENSGALG00010029707	NSRP1	19	+	6671650	6682390	28.877724	6.007635	12.712327
ENSGALG00010029709	SLC6A4	19	-	6686095	6704733	10.005060	3.828135	8.100443
ENSGALG00010029710	BLMH	19	-	6708718	6724668	175.778641	35.838818	75.835968
ENSGALG00010029885	-	19	+	6916682	6921911	0.438952	0.090856	0.192254
ENSGALG00010029858	-	19	-	6732045	6733665	1.308833	0.266853	0.564668
ENSGALG00010029713	CPD	19	+	6733685	6755323	115.329712	23.514124	49.756561
ENSGALG00010029716	GOSR1	19	+	6756351	6778864	45.970165	10.206491	21.597229
ENSGALG00010029860	-	19	+	6781527	6783732	0.000000	0.000000	0.000000
ENSGALG00010029717	TRARG1	19	-	6786396	6791259	0.000000	0.000000	0.000000
ENSGALG00010029789	BHLHA9	19	-	6792573	6793553	0.000000	0.000000	0.000000
ENSGALG00010029718	ABR	19	+	6796114	6826664	14.163037	6.929375	14.662758
ENSGALG00010029719	-	19	-	6821412	6822729	0.000000	0.000000	0.000000
ENSGALG00010029720	TIMM22	19	-	6826526	6831552	20.927137	4.266752	9.028570
ENSGALG00010029722	SPECC1	19	+	6840548	6913454	4.667171	5.910903	12.507643
ENSGALG00010029416	UNC119	19	-	6204140	6216671	0.382547	0.077996	0.165042
ENSGALG00010029201	PIGS	19	-	6217075	6221432	44.885155	9.151459	19.364750
ENSGALG00010029203	ALDOC	19	-	6221502	6226444	99.467377	22.733601	48.104954
ENSGALG00010029207	-	19	-	6226823	6233860	7.754118	1.654374	3.500704
ENSGALG00010029210	-	19	-	6234059	6237425	0.989011	0.201646	0.426688
ENSGALG00010029926	KIAA0100	19	-	6237873	6251128	26.096893	5.328881	11.276066
ENSGALG00010029211	SDF2	19	-	6251258	6253649	21.560825	4.395952	9.301962
ENSGALG00010029212	SUPT6H	19	+	6253409	6279207	78.985512	16.104046	34.076626
ENSGALG00010029214	-	19	-	6280344	6283196	466.290955	95.070236	201.171356
ENSGALG00010029215	-	19	+	6282878	6283976	249.045181	50.776848	107.445267
ENSGALG00010029216	RAB34	19	-	6283953	6286838	52.402584	10.684157	22.607985
ENSGALG00010029218	RPL23A	19	+	6286719	6289428	822.391602	247.234772	523.155945
ENSGALG00010029893	-	19	+	6287573	6287645	0.000000	0.000000	0.000000
ENSGALG00010029892	SNORD42	19	+	6288134	6288200	0.880597	0.179541	0.379915
ENSGALG00010029219	TLCD1	19	-	6291909	6293604	92.351204	18.829124	39.842968
ENSGALG00010029220	NEK8	19	+	6294777	6305058	10.580135	2.453561	5.191805
ENSGALG00010029222	TRAF4	19	+	6308059	6313046	4.613528	1.005798	2.128297
ENSGALG00010029224	FAM222B	19	-	6310469	6341777	6.659847	4.206206	8.900455
ENSGALG00010029225	-	19	+	6315558	6316938	1.924953	0.392471	0.830480
ENSGALG00010029228	ERAL1	19	-	6341964	6347938	29.324705	7.052198	14.922653
ENSGALG00010029906	gga-mir-144	19	-	6347887	6347971	0.000000	0.000000	0.000000
ENSGALG00010030004	FLOT2	19	-	6349972	6363789	100.472771	29.537661	62.502544
ENSGALG00010029675	DHRS13	19	-	6364061	6367043	9.181933	1.872068	3.961350
ENSGALG00010029677	PHF12	19	-	6367086	6395003	62.270077	12.807295	27.100605
ENSGALG00010029681	SEZ6	19	-	6395340	6408417	0.000000	0.000000	0.000000
ENSGALG00010029688	PIPOX	19	+	6407575	6414041	0.000000	0.000000	0.000000
ENSGALG00010029689	-	19	-	6414683	6426669	170.213043	38.301353	81.046761
ENSGALG00010029690	-	19	-	6426689	6432807	173.551910	35.384819	74.875290
ENSGALG00010029691	NUFIP2	19	-	6435010	6467490	17.945971	7.200203	15.235838
ENSGALG00010029692	CRYBA1	19	+	6443820	6450578	0.000000	0.000000	0.000000
ENSGALG00010029883	-	19	+	6467682	6471975	1.477468	0.393188	0.831997
ENSGALG00010029884	-	19	-	6468091	6484040	1.960408	0.784449	1.659916
ENSGALG00010029695	TAOK1	19	+	6484463	6540734	51.219769	14.004533	29.633993
ENSGALG00010029856	-	19	-	6544847	6546534	11.832699	2.412523	5.104968
ENSGALG00010029857	-	19	+	6544852	6546816	18.490305	3.769916	7.977250
ENSGALG00010029697	GIT1	19	-	6546911	6554819	110.938232	29.510233	62.444504
ENSGALG00010029911	gga-mir-12235	19	-	6547620	6547685	0.000000	0.000000	0.000000
ENSGALG00010029699	ANKRD13B	19	+	6556137	6563727	3.380872	0.689313	1.458606
ENSGALG00010029702	CORO6	19	-	6563520	6569473	698.011780	150.214539	317.858276
ENSGALG00010029706	SSH2	19	-	6570333	6641257	32.376698	7.577552	16.034319
ENSGALG00010029746	TRPV1	19	+	7148241	7158804	0.534257	0.108928	0.230494
ENSGALG00010029751	SPATA22	19	+	7195363	7201364	0.039357	0.008024	0.016980
ENSGALG00010029747	TRPV3	19	+	7167647	7186603	2.343318	0.920315	1.947413
ENSGALG00010029749	ASPA	19	-	7179287	7195287	6.302226	1.779896	3.766312
ENSGALG00010029754	-	19	+	7277494	7285785	14.835259	3.024703	6.400358
ENSGALG00010029752	-	19	-	7204745	7258190	61.809067	12.602008	26.666214
ENSGALG00010029753	-	19	+	7257238	7277009	17.259029	6.339996	13.415616
ENSGALG00010029757	-	19	+	7291283	7326499	58.661255	12.788306	27.060423
ENSGALG00010029759	ALDH3A2	19	+	7330856	7337554	86.562790	20.201221	42.746368
ENSGALG00010029762	SLC47A2	19	-	7337766	7344838	3.711979	1.001285	2.118748
ENSGALG00010030014	SLC47A1	19	-	7344947	7351902	5.657852	1.563817	3.309082
ENSGALG00010029861	-	19	+	7353999	7355145	0.000000	0.000000	0.000000
ENSGALG00010029790	-	19	+	7355455	7357161	0.000000	0.000000	0.000000
ENSGALG00010029764	NXN	19	+	7357561	7406739	17.758144	14.427320	30.528627
ENSGALG00010029723	ADORA2B	19	+	6923823	6934434	36.938347	7.531215	15.936268
ENSGALG00010029727	ZSWIM7	19	-	6934634	6945215	13.600306	5.401951	11.430684
ENSGALG00010029730	TTC19	19	+	6943170	6947851	56.712902	15.212426	32.189934
ENSGALG00010029731	NCOR1	19	-	6951037	7005631	54.146587	11.586214	24.516762
ENSGALG00010029732	PIGL	19	+	7007005	7060455	11.934771	2.433333	5.149004
ENSGALG00010029733	-	19	-	7060345	7064258	130.500107	26.607155	56.301506
ENSGALG00010029736	UBB	19	+	7063676	7072863	2616.432861	1041.390747	2203.612793
ENSGALG00010029738	TRPV2	19	+	7076460	7088838	35.569599	10.199870	21.583218
ENSGALG00010029886	-	19	+	7089055	7099477	0.725935	0.474568	1.004200
ENSGALG00010029739	P2RX5	19	+	7099478	7124699	10.072020	5.845531	12.369311
ENSGALG00010029740	HASPIN	19	-	7102613	7105834	1.859764	0.379180	0.802356
ENSGALG00010029741	EMC6	19	-	7124504	7125815	118.241051	28.117830	59.498142
ENSGALG00010029742	TAX1BP3	19	+	7125565	7129443	62.184212	17.506931	37.045170
ENSGALG00010029744	CTNS	19	-	7129207	7137412	40.195442	10.273834	21.739729
ENSGALG00010029745	SHPK	19	+	7137050	7145537	25.515120	5.202178	11.007958
ENSGALG00010029766	-	19	-	7408644	7411047	39.359669	8.024888	16.980896
ENSGALG00010029767	GLOD4	19	+	7411090	7414790	71.708832	15.445808	32.683773
ENSGALG00010029769	-	19	-	7414012	7415961	0.090577	0.018467	0.039078
ENSGALG00010029763	GEMIN4	19	+	7414672	7420586	16.239779	4.403487	9.317905
ENSGALG00010029770	TLCD3A	19	-	7418628	7423601	3.415500	0.696373	1.473545
ENSGALG00010029772	VPS53	19	+	7423716	7472866	29.470423	6.008609	12.714390
ENSGALG00010029778	DOC2B	19	+	7515930	7534325	2.123626	0.437154	0.925030
ENSGALG00010029774	RFLNB	19	+	7473651	7479025	77.820168	15.866448	33.573864
ENSGALG00010029777	-	19	+	7480905	7506958	8.774679	2.961941	6.267551
ENSGALG00010029929	GDPD1	19	+	7684716	7705196	17.695684	10.717141	22.677780
ENSGALG00010029780	TEX14	19	-	7539498	7590799	2.100034	0.428168	0.906015
ENSGALG00010029897	U3	19	-	7561448	7561661	0.219623	0.044778	0.094752
ENSGALG00010029899	U3	19	-	7562290	7562503	0.747663	0.152438	0.322563
ENSGALG00010029898	U3	19	-	7563569	7563782	0.749223	0.152756	0.323236
ENSGALG00010029783	RAD51C	19	+	7565420	7582092	8.390400	2.986838	6.320235
ENSGALG00010029230	PPM1E	19	+	7590830	7645892	45.406704	9.257794	19.589762
ENSGALG00010029235	TRIM37	19	-	7635751	7671795	9.353775	7.391469	15.640560
ENSGALG00010029245	-	19	-	7672309	7679804	43.207375	10.900509	23.065794
ENSGALG00010029920	gga-mir-301b	19	-	7677252	7677341	0.000000	0.000000	0.000000
ENSGALG00010029917	gga-mir-130c	19	-	7677540	7677633	0.000000	0.000000	0.000000
ENSGALG00010029249	PRR11	19	+	7680261	7684539	2.641531	0.685960	1.451511
ENSGALG00010029283	RPS6KB1	19	+	7866400	7880640	45.462193	9.442306	19.980190
ENSGALG00010029291	RNFT1	19	-	7879930	7888455	24.549742	5.005351	10.591466
ENSGALG00010029257	YPEL2	19	+	7706923	7737587	30.318718	6.181565	13.080369
ENSGALG00010029909	gga-mir-1697	19	+	7724991	7725069	2.620253	0.534233	1.130453
ENSGALG00010029260	DHX40	19	+	7746475	7760971	31.004957	6.898718	14.597888
ENSGALG00010029262	CLTC	19	+	7761739	7791235	90.741478	20.676378	43.751812
ENSGALG00010029259	PTRH2	19	-	7782791	7794172	12.739696	2.679080	5.669009
ENSGALG00010029274	VMP1	19	+	7794000	7849991	47.795952	9.744929	20.620552
ENSGALG00010029916	gga-mir-21	19	+	7850810	7850906	0.113402	0.023121	0.048925
ENSGALG00010029276	TUBD1	19	-	7857864	7866185	9.046412	2.741505	5.801103
ENSGALG00010029314	MED13	19	+	7901880	7949154	31.976427	12.072340	25.545420
ENSGALG00010029316	INTS2	19	+	7952379	7967372	48.752632	10.047537	21.260878
ENSGALG00010029319	BRIP1	19	+	7967629	8017658	4.348083	0.938441	1.985769
ENSGALG00010029792	-	19	+	8018441	8061222	0.000000	0.000000	0.000000
ENSGALG00010029320	TBX4	19	-	8071319	8097603	0.000000	0.000000	0.000000
ENSGALG00010029793	-	19	+	8097781	8107536	0.000000	0.000000	0.000000
ENSGALG00010029794	-	19	-	8097795	8113546	0.000000	0.000000	0.000000
ENSGALG00010029321	TBX2	19	-	8115353	8124757	6.807190	1.836628	3.886359
ENSGALG00010029862	-	19	+	8125189	8130153	1.060450	0.411897	0.871586
ENSGALG00010029863	-	19	-	8126281	8128450	0.000000	0.000000	0.000000
ENSGALG00010029795	-	19	-	8130349	8132206	0.000000	0.000000	0.000000
ENSGALG00010029324	BCAS3	19	-	8132935	8435658	2.317427	8.714989	18.441166
ENSGALG00010029198	PPM1D	19	-	8436594	8457570	69.174545	14.103726	29.843891
ENSGALG00010029199	APPBP2	19	+	8463497	8486656	13.333809	6.370495	13.480151
ENSGALG00010029180	CA4	19	-	8581088	8599543	11.528247	2.376203	5.028113
ENSGALG00010029176	-	19	+	8595315	8608993	0.137935	0.028123	0.059509
ENSGALG00010029167	-	19	+	8507332	8566223	44.407776	9.054128	19.158794
ENSGALG00010029900	gga-mir-12236	19	+	8541136	8541193	0.000000	0.000000	0.000000
ENSGALG00010029194	DHRS11	19	+	8651484	8675172	1.326755	0.594579	1.258145
ENSGALG00010029196	MRM1	19	+	8675754	8682270	18.393738	3.750227	7.935589
ENSGALG00010029796	-	19	+	8701783	8703419	0.856874	0.174705	0.369680
ENSGALG00010029797	-	19	+	8706821	8714514	0.828183	0.185530	0.392587
ENSGALG00010029173	ZNHIT3	19	+	8609496	8614988	91.469093	18.649275	39.462406
ENSGALG00010029181	-	19	-	8611184	8627675	13.639794	2.928484	6.196757
ENSGALG00010029925	GGNBP2	19	+	8627096	8650168	16.042065	7.686116	16.264044
ENSGALG00010029179	PIGW	19	+	8628090	8631983	7.455059	2.062641	4.364607
ENSGALG00010029197	LHX1	19	+	8872818	8877259	0.227011	0.046284	0.097939
ENSGALG00010029865	-	19	+	8714709	8826135	0.000000	0.000000	0.000000
ENSGALG00010029798	-	19	-	8715182	8725314	0.455552	0.236260	0.499932
ENSGALG00010029799	-	19	-	8756364	8761529	0.000000	0.000000	0.000000
ENSGALG00010029800	-	19	-	8804526	8807338	0.000000	0.000000	0.000000
ENSGALG00010029801	-	19	-	8809016	8813577	0.000000	0.000000	0.000000
ENSGALG00010029802	-	19	-	8824734	8828375	0.000000	0.000000	0.000000
ENSGALG00010029352	AATF	19	+	8884570	8926515	8.111597	2.495844	5.281278
ENSGALG00010029182	HEATR6	19	-	9153716	9174596	13.841164	2.969891	6.284375
ENSGALG00010029914	gga-mir-6639	19	-	9159301	9159410	0.000545	0.000111	0.000235
ENSGALG00010029360	ACACA	19	-	8928230	9030443	21.857109	4.843484	10.248953
ENSGALG00010029806	-	19	+	9031017	9038134	0.000000	0.000000	0.000000
ENSGALG00010029362	TADA2A	19	+	9038995	9061203	15.547682	3.559859	7.532764
ENSGALG00010029367	DUSP14	19	+	9065226	9090598	10.507647	3.628520	7.678053
ENSGALG00010029935	SYNRG	19	-	9082489	9116615	20.690699	4.984142	10.546587
ENSGALG00010029368	DDX52	19	-	9115973	9123204	12.817001	3.156634	6.679529
ENSGALG00010029514	MRPS23	19	+	9238078	9240185	79.811752	16.694216	35.325439
ENSGALG00010029184	DYNLL2	19	-	9175959	9192995	105.756668	28.664984	60.655930
ENSGALG00010029185	-	19	+	9177637	9179657	1.149285	0.234323	0.495835
ENSGALG00010029187	SRSF1	19	+	9191429	9195355	107.723282	25.000929	52.902687
ENSGALG00010029807	-	19	+	9195513	9200898	0.343671	0.212696	0.450071
ENSGALG00010029808	-	19	+	9201310	9203882	0.083504	0.018288	0.038697
ENSGALG00010029809	-	19	-	9201391	9203462	0.373145	0.076079	0.160986
ENSGALG00010029505	VEZF1	19	+	9204036	9217036	57.224937	13.419210	28.395437
ENSGALG00010029866	-	19	+	9217660	9220954	0.308655	0.104147	0.220379
ENSGALG00010029511	CUEDC1	19	+	9221490	9237684	34.994526	7.134896	15.097647
ENSGALG00010029810	-	19	+	9241419	9257815	15.489386	5.224534	11.055264
ENSGALG00010029811	-	19	-	9247659	9251993	0.000000	0.000000	0.000000
ENSGALG00010029517	MSI2	19	-	9259497	9444520	3.056126	12.738426	26.954878
ENSGALG00010029867	-	19	+	9449953	9451883	0.000000	0.000000	0.000000
ENSGALG00010029522	AKAP1	19	-	9458502	9481902	115.904129	24.672285	52.207268
ENSGALG00010029534	-	19	-	9488723	9569173	27.000566	7.052892	14.924122
ENSGALG00010029532	EVI2A	19	+	9510837	9515664	2.578834	0.884322	1.871251
ENSGALG00010029545	OMG	19	+	9515452	9530876	0.509269	0.269887	0.571088
ENSGALG00010029574	SGSM2	19	+	9803093	9847446	10.830508	2.773278	5.868337
ENSGALG00010029901	gga-mir-1592	19	-	9853756	9853822	0.000000	0.000000	0.000000
ENSGALG00010029546	WSB1	19	+	9581151	9588655	272.008209	55.458691	117.352188
ENSGALG00010029549	KSR1	19	+	9618146	9673586	35.242901	13.565232	28.704424
ENSGALG00010029552	NOS2	19	-	9679281	9698682	6.802253	1.386885	2.934688
ENSGALG00010029813	-	19	-	9702145	9704822	1.004090	0.204720	0.433193
ENSGALG00010029814	-	19	+	9709901	9711071	0.464560	0.094717	0.200425
ENSGALG00010029555	LYRM9	19	-	9711341	9744301	2.323166	0.937556	1.983895
ENSGALG00010029564	NLK	19	+	9742736	9782804	24.769508	5.050158	10.686279
ENSGALG00010029566	TMEM97	19	+	9783017	9787589	22.018419	4.489249	9.499381
ENSGALG00010029567	IFT20	19	-	9786322	9788494	34.536583	7.041529	14.900078
ENSGALG00010029570	TNFAIP1	19	+	9788523	9800896	18.290237	5.204853	11.013618
ENSGALG00010029272	-	19	-	10250145	10283867	1.191721	0.242975	0.514143
ENSGALG00010029273	SLC13A5	19	+	10260104	10275458	0.253304	0.053567	0.113348
ENSGALG00010029278	MED31	19	+	10282880	10288179	15.671560	5.619375	11.890759
ENSGALG00010029279	-	19	-	10285022	10290530	54.629185	13.220470	27.974895
ENSGALG00010029281	KIAA0753	19	+	10289734	10311591	7.090565	1.484624	3.141506
ENSGALG00010029815	-	19	-	9857092	9858790	4.588582	0.935548	1.979647
ENSGALG00010029592	MNT	19	-	9859786	9922877	20.417051	5.749243	12.165564
ENSGALG00010029923	gga-mir-1689	19	-	9877472	9877575	1.509615	0.307789	0.651291
ENSGALG00010029593	PAFAH1B1	19	+	9935258	9952375	179.497864	43.759655	92.596695
ENSGALG00010029595	CLUH	19	-	9953242	9986037	46.956467	13.806453	29.214851
ENSGALG00010029247	CCDC92B	19	-	9988144	9996441	39.021286	7.955897	16.834908
ENSGALG00010029816	-	19	+	9996650	10001887	0.646389	0.176643	0.373783
ENSGALG00010029255	RAP1GAP2	19	+	10002761	10054146	0.379119	0.577800	1.222641
ENSGALG00010029267	-	19	-	10052519	10059652	17.371614	7.570391	16.019165
ENSGALG00010029817	-	19	+	10064809	10093159	1.394685	0.284357	0.601707
ENSGALG00010029818	-	19	-	10077540	10079322	0.000000	0.000000	0.000000
ENSGALG00010029868	-	19	-	10094044	10120530	0.070136	0.028623	0.060567
ENSGALG00010029269	-	19	+	10120836	10144794	18.797602	3.832569	8.109827
ENSGALG00010029819	-	19	-	10176406	10216759	0.000000	0.000000	0.000000
ENSGALG00010024046	-	20	-	349874	351064	0.186281	0.037980	0.080367
ENSGALG00010025014	-	20	-	349874	351064	0.244494	0.049849	0.105482
ENSGALG00010029289	PITPNM3	19	+	10320272	10362216	3.000121	2.049174	4.336112
ENSGALG00010029292	FAM64A	19	-	10367457	10376506	4.759294	0.970660	2.053944
ENSGALG00010029296	FBXO39	19	+	10376594	10388126	5.826063	2.278120	4.820567
ENSGALG00010029300	TEKT1	19	-	10382319	10389763	3.942014	1.019061	2.156362
ENSGALG00010029305	SMTNL2	19	-	10394010	10430828	147.548370	44.288261	93.715240
ENSGALG00010021327	IGSF1	20	+	381148	384848	1.156490	0.238053	0.503728
ENSGALG00010021341	L3MBTL1	20	-	387581	422993	3.394202	0.716546	1.516231
ENSGALG00010024593	SRSF6	20	-	427115	432878	127.994751	31.858362	67.413216
ENSGALG00010025020	-	20	-	606132	608325	0.273473	0.055757	0.117984
ENSGALG00010025016	-	20	-	470174	496737	0.000000	0.000000	0.000000
ENSGALG00010024631	EPB41L1	20	+	496816	564222	20.250809	5.715593	12.094360
ENSGALG00010024639	AAR2	20	+	567177	572660	40.269718	8.210435	17.373518
ENSGALG00010021597	-	20	+	809742	826965	4.731297	1.402202	2.967099
ENSGALG00010024586	DLGAP4	20	+	647955	781400	6.566740	22.227762	47.034584
ENSGALG00010021561	-	20	-	786384	793691	19.996592	5.408827	11.445233
ENSGALG00010021572	MYL9	20	-	795086	801859	269.370178	65.415253	138.420563
ENSGALG00010021579	C20H20ORF24	20	+	804097	808460	238.219681	48.569675	102.774834
ENSGALG00010021627	-	20	+	831234	877247	27.602098	10.497955	22.213976
ENSGALG00010021676	TP53INP2	20	-	880681	885998	60.763866	12.388906	26.215284
ENSGALG00010024396	-	20	-	905359	910589	0.870816	0.177547	0.375695
ENSGALG00010024412	-	20	+	910708	932626	16.641026	5.041746	10.668479
ENSGALG00010024418	TLDC2	20	+	934698	938521	0.000000	0.000000	0.000000
ENSGALG00010024424	SAMHD1	20	-	939247	965957	27.555347	6.841385	14.476568
ENSGALG00010025411	gga-mir-6664	20	-	947860	947969	0.727273	0.148281	0.313767
ENSGALG00010025023	-	20	-	1064939	1069354	0.936306	0.190900	0.403949
ENSGALG00010024438	RBL1	20	-	968475	988940	9.151237	1.910802	4.043311
ENSGALG00010024457	-	20	-	991368	1062428	21.631733	4.499126	9.520280
ENSGALG00010021770	RALGAPB	20	-	1074432	1139599	44.419968	9.072659	19.198006
ENSGALG00010025024	-	20	-	1139676	1145062	8.741555	1.782281	3.771359
ENSGALG00010025025	-	20	+	1139957	1148350	0.622493	0.126918	0.268561
ENSGALG00010021795	-	20	+	1148953	1206426	6.586219	16.352274	34.601879
ENSGALG00010025029	-	20	+	1206487	1208212	1.450677	0.732583	1.550166
ENSGALG00010021860	-	20	+	1208303	1212174	7.946093	1.620098	3.428174
ENSGALG00010021881	PHF20	20	-	1213854	1271733	39.750172	8.272120	17.504045
ENSGALG00010025033	-	20	+	1329905	1331909	0.000000	0.000000	0.000000
ENSGALG00010021354	-	20	-	1287402	1328325	48.079113	9.944989	21.043884
ENSGALG00010025034	-	20	+	1332300	1335051	0.251843	0.051379	0.108719
ENSGALG00010022199	RBM23	20	+	1339880	1368653	95.833450	25.723856	54.432419
ENSGALG00010022206	-	20	-	1368439	1369438	0.000000	0.000000	0.000000
ENSGALG00010022216	ROMO1	20	-	1370276	1373106	34.428421	9.537654	20.181952
ENSGALG00010022230	NFS1	20	+	1371238	1384166	49.110245	10.291293	21.776674
ENSGALG00010024095	RBM12	20	+	1388407	1413017	7.742930	2.124756	4.496044
ENSGALG00010024110	CPNE1	20	+	1414940	1430835	67.157898	13.692560	28.973852
ENSGALG00010025036	-	20	+	1521796	1524146	0.000000	0.000000	0.000000
ENSGALG00010021843	-	20	+	1468739	1491761	1.645350	0.489932	1.036711
ENSGALG00010021897	-	20	+	1490866	1496745	5.251082	1.070622	2.265468
ENSGALG00010021970	ERGIC3	20	-	1497211	1521566	60.314999	13.169466	27.866970
ENSGALG00010021373	CEP250	20	-	1524415	1559120	5.414572	1.147128	2.427356
ENSGALG00010021404	UQCC1	20	+	1584546	1637713	18.191240	8.401452	17.777716
ENSGALG00010024723	ITCH	20	-	1767621	1831389	21.911291	5.187721	10.977367
ENSGALG00010024644	EIF6	20	+	1668791	1675709	86.985771	18.020617	38.132145
ENSGALG00010024648	MMP24	20	-	1677699	1721140	8.745021	1.782988	3.772854
ENSGALG00010024665	MAP1LC3A	20	-	1728032	1741190	415.814117	139.020889	294.172211
ENSGALG00010025395	gga-mir-1453	20	-	1731490	1731563	0.000000	0.000000	0.000000
ENSGALG00010024672	DYNLRB1	20	-	1743241	1750307	54.017429	11.013402	23.304676
ENSGALG00010024685	-	20	-	1753754	1766869	9.371000	2.859098	6.049934
ENSGALG00010024707	-	20	-	1758675	1764553	7.894688	2.098715	4.440941
ENSGALG00010022055	E2F1	20	+	2516140	2519952	21.682642	4.420789	9.354517
ENSGALG00010025059	-	20	-	2445999	2448520	0.000000	0.000000	0.000000
ENSGALG00010025227	-	20	-	2448853	2458854	0.408690	0.137038	0.289977
ENSGALG00010025061	-	20	+	2448979	2456487	0.000000	0.000000	0.000000
ENSGALG00010024392	CHMP4B	20	-	2459658	2481364	103.366241	34.329037	72.641228
ENSGALG00010022030	ZNF341	20	-	2485570	2505241	7.034606	1.963555	4.154940
ENSGALG00010025396	gga-mir-6674	20	-	2499731	2499840	0.000000	0.000000	0.000000
ENSGALG00010022044	PXMP4	20	+	2505624	2509574	95.508606	19.472876	41.205166
ENSGALG00010024732	AHCY	20	+	1839151	1863306	575.551453	120.686661	255.376450
