Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSGALG00010028377	PDCL	17	-	9382542	9385030	126.617477	26.013971	69.254242
ENSGALG00010029145	RC3H2	17	-	9390345	9406718	51.922756	11.313954	30.119942
ENSGALG00010029122	SNORD90	17	-	9402534	9402649	1.655172	0.340060	0.905307
ENSGALG00010029128	gga-mir-1705	17	-	9409050	9409139	2.788950	0.572999	1.525434
ENSGALG00010028394	ZBTB26	17	-	9415024	9426837	16.176588	3.494296	9.302494
ENSGALG00010028428	RABGAP1	17	+	9426531	9486050	22.005188	11.753074	31.288961
ENSGALG00010028426	GPR21	17	+	9456478	9458958	8.073174	1.773639	4.721771
ENSGALG00010029050	-	17	-	9493689	9495255	0.000000	0.000000	0.000000
ENSGALG00010029115	-	17	-	9496942	9505013	3.136533	1.493679	3.976464
ENSGALG00010028322	STRBP	17	-	9505017	9560443	3.679438	2.689093	7.158888
ENSGALG00010029146	NEK6	17	+	9939587	9981959	45.731369	42.407166	112.896103
ENSGALG00010028440	PSMB7	17	-	9980205	10002469	208.948959	44.857216	119.418617
ENSGALG00010028915	ADGRD2	17	+	10010943	10036154	0.364315	0.085965	0.228855
ENSGALG00010028916	NR5A1	17	-	10036794	10052644	0.000000	0.000000	0.000000
ENSGALG00010028917	NR6A1	17	-	10059970	10121692	2.082357	3.221221	8.575516
ENSGALG00010029138	gga-mir-181a-2	17	+	10104804	10104894	2.000000	0.410906	1.093913
ENSGALG00010029129	gga-mir-181b-2	17	+	10106444	10106528	3.352941	0.688873	1.833912
ENSGALG00010027731	OLFML2A	17	+	10122168	10128239	673.130249	167.391983	445.629974
ENSGALG00010029053	-	17	-	10131060	10131943	0.000000	0.000000	0.000000
ENSGALG00010027733	RPL35	17	-	10131955	10135058	528.271179	126.930496	337.913574
ENSGALG00010027752	SCAI	17	+	10134683	10167913	11.970535	7.110986	18.930824
ENSGALG00010028104	-	17	+	10171544	10186682	33.764053	6.936934	18.467464
ENSGALG00010028106	ARPC5L	17	-	10188840	10192528	24.589386	5.051969	13.449322
ENSGALG00010027960	PPP6C	17	-	10192688	10196518	101.217712	21.595490	57.491379
ENSGALG00010027964	RABEPK	17	+	10196538	10202220	93.919098	20.720270	55.161381
ENSGALG00010027969	HSPA5	17	-	10198657	10203830	428.622589	88.061897	234.437866
ENSGALG00010027973	GAPVD1	17	+	10206454	10235887	67.813286	15.309837	40.757755
ENSGALG00010027399	MAPKAP1	17	-	10248646	10333782	49.456188	11.356417	30.232983
ENSGALG00010027414	PBX3	17	+	10335682	10432332	25.283688	6.582162	17.522991
ENSGALG00010028739	GARNL3	17	+	11011006	11058454	23.101629	15.319906	40.784561
ENSGALG00010028932	-	17	+	11062736	11063540	21.217487	4.359201	11.605041
ENSGALG00010027775	MVB12B	17	+	10570760	10623399	52.776146	25.609995	68.178772
ENSGALG00010029117	-	17	+	10627556	10632563	0.000000	0.000000	0.000000
ENSGALG00010029118	-	17	-	10646694	10650855	0.000000	0.000000	0.000000
ENSGALG00010029054	-	17	+	10653965	10656912	0.000000	0.000000	0.000000
ENSGALG00010028910	-	17	-	10659260	10661030	0.000000	0.000000	0.000000
ENSGALG00010028929	-	17	+	10662810	10664827	0.000000	0.000000	0.000000
ENSGALG00010028930	-	17	-	10663217	10665034	0.000000	0.000000	0.000000
ENSGALG00010028911	LMX1B	17	+	10665490	10780807	0.000000	0.000000	0.000000
ENSGALG00010029055	-	17	+	10781091	10790952	0.000000	0.000000	0.000000
ENSGALG00010028669	ZBTB34	17	+	10852388	10877691	19.753733	7.525496	20.034330
ENSGALG00010028675	ZBTB43	17	+	10854644	10863206	13.934796	2.862949	7.621726
ENSGALG00010028931	-	17	+	10878286	10882411	0.000000	0.000000	0.000000
ENSGALG00010028692	RALGPS1	17	+	10883511	10969020	24.103716	11.111146	29.580027
ENSGALG00010028700	ANGPTL2	17	-	10909530	10927238	126.791054	50.461929	134.339462
ENSGALG00010029056	-	17	+	10971022	10974988	1.863501	0.475551	1.266010
ENSGALG00010028712	FBXW2	17	-	10982016	11002582	41.986824	10.915638	29.059546
ENSGALG00010028726	SLC2A8	17	+	10991239	11000754	61.400871	14.362864	38.236729
ENSGALG00010030050	-	18	-	381585	385961	0.000000	0.000000	0.000000
ENSGALG00010029955	-	18	-	417054	421946	0.657130	0.135009	0.359421
ENSGALG00010029183	-	18	-	647737	674097	8.453615	11.720708	31.202799
ENSGALG00010029188	-	18	+	664316	665976	3.902580	0.801798	2.134541
ENSGALG00010029186	ZNF302	18	+	670987	683809	9.968845	4.807906	12.799577
ENSGALG00010029189	-	18	-	676969	679455	1.589278	0.326522	0.869266
ENSGALG00010029190	DHRS7C	18	+	739616	751062	36.904713	7.582193	20.185268
ENSGALG00010029191	GSG1L2	18	-	753077	769391	0.000000	0.000000	0.000000
ENSGALG00010029195	GLP2R	18	+	774035	817181	0.000000	0.000000	0.000000
ENSGALG00010029200	GAS7	18	-	824809	931087	34.044407	8.172093	21.755697
ENSGALG00010029359	-	18	-	2567825	2579913	3.011943	0.618814	1.647401
ENSGALG00010029965	-	18	-	2279569	2280895	0.000000	0.000000	0.000000
ENSGALG00010029334	PIRT	18	+	2290141	2295989	0.000000	0.000000	0.000000
ENSGALG00010029967	-	18	+	2298481	2308556	0.000000	0.000000	0.000000
ENSGALG00010029968	-	18	-	2303161	2305042	0.000000	0.000000	0.000000
ENSGALG00010029335	RNF222	18	-	2310664	2314186	0.706163	0.145083	0.386240
ENSGALG00010029340	NDEL1	18	+	2321108	2344439	19.324282	14.915910	39.709049
ENSGALG00010029349	MYH10	18	-	2345560	2436780	46.395924	32.623016	86.848801
ENSGALG00010030062	-	18	-	3408371	3423931	0.065908	0.015812	0.042095
ENSGALG00010029943	HS3ST3B1	18	+	3424319	3450593	1.531051	0.314559	0.837418
ENSGALG00010029938	-	18	-	3188770	3210796	5.182349	1.064731	2.834519
ENSGALG00010029987	-	18	+	3211437	3212551	0.000000	0.000000	0.000000
ENSGALG00010029988	-	18	+	3212622	3214658	0.308406	0.063363	0.168685
ENSGALG00010029941	COX10	18	-	3221025	3317564	36.689342	7.537944	20.067471
ENSGALG00010030064	-	18	-	3692095	3698035	0.666487	0.136932	0.364539
ENSGALG00010029990	-	18	+	3458255	3463786	0.078946	0.016220	0.043180
ENSGALG00010030063	-	18	-	3462056	3687736	0.042123	0.199563	0.531275
ENSGALG00010029991	-	18	+	3506056	3668564	1.790198	0.367802	0.979160
ENSGALG00010029992	-	18	+	3687402	3688809	0.000000	0.000000	0.000000
ENSGALG00010029946	METRNL	18	-	3711298	3732472	181.121262	43.790146	116.577858
ENSGALG00010029428	FN3K	18	-	3968003	3977683	2.215879	0.548186	1.459378
ENSGALG00010029363	PIK3R6	18	-	2582753	2605437	23.201649	5.040149	13.417854
ENSGALG00010029365	PIK3R5	18	-	2611153	2660216	8.514277	1.749286	4.656938
ENSGALG00010029907	NTN1	18	+	2671933	2721923	6.127737	1.265484	3.368963
ENSGALG00010029921	STX8	18	-	2722480	2798484	18.230206	16.817507	44.771465
ENSGALG00010029927	-	18	+	2798439	2826484	0.371684	0.253448	0.674728
ENSGALG00010029928	USP43	18	+	2828854	2836903	49.675903	10.206076	27.170553
ENSGALG00010029930	ARHGAP44	18	-	2836631	2857594	19.184414	5.910996	15.736218
ENSGALG00010029931	-	18	+	2861999	2874035	0.000000	0.000000	0.000000
ENSGALG00010029933	FAM18B1	18	+	2875297	2884457	70.563164	23.051203	61.366776
ENSGALG00010029934	TEKT3	18	+	2889395	2934073	0.211114	0.621773	1.655279
ENSGALG00010029978	-	18	+	2934264	2938097	0.293542	0.060309	0.160555
ENSGALG00010029937	PMP22	18	+	2940003	2953627	712.821716	194.755463	518.476807
ENSGALG00010029979	-	18	+	2969101	2971026	0.000000	0.000000	0.000000
ENSGALG00010029980	-	18	+	2973491	2975507	0.000000	0.000000	0.000000
ENSGALG00010029981	-	18	+	2982965	2985086	0.000000	0.000000	0.000000
ENSGALG00010029982	-	18	+	3004951	3065918	0.000000	0.000000	0.000000
ENSGALG00010030053	-	18	+	3026196	3118339	0.000000	0.000000	0.000000
ENSGALG00010030052	-	18	-	3083847	3173731	0.000000	0.000000	0.000000
ENSGALG00010029983	-	18	+	3126873	3129939	0.000000	0.000000	0.000000
ENSGALG00010029984	-	18	+	3129940	3133028	0.000000	0.000000	0.000000
ENSGALG00010029413	B3GNTL1	18	+	3746964	3859132	0.556574	3.435666	9.146409
ENSGALG00010029421	TBCD	18	-	3857296	3967188	39.928162	8.820046	23.480677
ENSGALG00010029426	ZNF750	18	+	3932044	3940385	0.000000	0.000000	0.000000
ENSGALG00010029430	FN3KRP	18	-	3979124	3985489	68.184052	14.035752	37.365894
ENSGALG00010030105	RAB40B	18	+	3985538	4014851	0.961453	2.062196	5.489965
ENSGALG00010029436	WDR45B	18	+	4015957	4034614	31.394955	20.716021	55.150070
ENSGALG00010029440	FOXK2	18	-	4034157	4095621	79.518944	19.955534	53.125504
ENSGALG00010030085	U6	18	-	4099748	4099854	0.186931	0.038406	0.102243
ENSGALG00010029150	NARF	18	-	4103066	4118751	70.593452	20.981894	55.857872
ENSGALG00010029151	CYBC1	18	+	4119640	4132764	19.954603	6.374514	16.970192
ENSGALG00010029155	-	18	-	4283777	4288252	22.600084	5.769679	15.360003
ENSGALG00010029158	CD7	18	+	4329400	4338060	0.269937	0.055459	0.147644
ENSGALG00010029995	-	18	-	4307806	4324159	0.000000	0.000000	0.000000
ENSGALG00010029996	-	18	+	4310330	4311203	0.000000	0.000000	0.000000
ENSGALG00010029997	-	18	+	4325771	4329171	6.767013	1.390305	3.701261
ENSGALG00010029152	HEXD	18	-	4133036	4140644	17.490145	3.593407	9.566346
ENSGALG00010029153	OGFOD3	18	+	4139885	4176348	13.476616	5.091130	13.553576
ENSGALG00010029154	UTS2R	18	-	4160765	4192814	17.432045	5.401834	14.380731
ENSGALG00010029993	-	18	+	4200570	4210339	0.000000	0.000000	0.000000
ENSGALG00010029994	-	18	+	4226867	4249803	0.000000	0.000000	0.000000
ENSGALG00010029729	RASL10A	18	-	4693238	4697722	0.285381	0.058632	0.156091
ENSGALG00010029726	SEPTIN9	18	+	4363753	4468414	176.171143	49.110344	130.741257
ENSGALG00010030065	-	18	+	4472990	4546357	0.000000	0.000000	0.000000
ENSGALG00010029999	-	18	+	4554898	4556651	0.000000	0.000000	0.000000
ENSGALG00010030000	-	18	-	4562945	4565134	0.000000	0.000000	0.000000
ENSGALG00010029728	-	18	+	4599169	4686013	82.551788	17.245562	45.911034
ENSGALG00010030001	-	18	+	4688585	4691807	5.927734	1.217872	3.242212
ENSGALG00010029734	SEC14L1	18	-	4705135	4743471	87.383492	30.520195	81.250679
ENSGALG00010030002	-	18	-	4743619	4746182	1.851303	0.380356	1.012582
ENSGALG00010030003	-	18	+	4744257	4746310	1.996873	0.410264	1.092202
ENSGALG00010030066	-	18	-	4748431	4758874	1.256294	0.319577	0.850775
ENSGALG00010030096	gga-mir-6516	18	-	4757305	4757414	0.036918	0.007585	0.020193
ENSGALG00010030086	SCARNA16	18	-	4757324	4757493	0.022249	0.004571	0.012169
ENSGALG00010029400	AANAT	18	-	4999350	5003307	2.089514	0.429297	1.142873
ENSGALG00010029398	RHBDF2	18	+	4984090	4999065	18.568518	5.740886	15.283352
ENSGALG00010029366	MGAT5B	18	-	4790527	4845875	7.472133	1.627441	4.332563
ENSGALG00010029369	MFSD11	18	-	4848701	4866574	66.536469	17.121099	45.579685
ENSGALG00010029370	SRSF2	18	+	4866605	4867923	509.497620	104.677933	278.672974
ENSGALG00010029372	METTL23	18	-	4870886	4873016	18.203947	3.814782	10.155689
ENSGALG00010029375	JMJD6	18	+	4873095	4884226	27.327110	6.299647	16.770884
ENSGALG00010029376	-	18	+	4886011	4907334	47.087265	9.674232	25.754681
ENSGALG00010029378	ST6GALNAC1	18	+	4918155	4930605	0.873742	0.193372	0.514793
ENSGALG00010029388	ST6GALNAC2	18	+	4933290	4943072	1.960538	0.482795	1.285293
ENSGALG00010030087	SNORD1B	18	-	4943966	4944035	1.000000	0.205453	0.546956
ENSGALG00010030068	-	18	+	4944865	4961510	0.673354	0.255522	0.680250
ENSGALG00010030005	-	18	-	4945682	4947855	0.734704	0.229089	0.609879
ENSGALG00010029393	-	18	-	4961727	4962903	3.893939	0.800022	2.129815
ENSGALG00010030006	-	18	-	4963321	4965293	3.926659	0.806745	2.147711
ENSGALG00010029394	CYGB	18	+	4967593	4978371	331.236450	68.053604	181.171890
ENSGALG00010029459	FOXJ1	18	+	5121085	5127270	0.308114	0.063303	0.168525
ENSGALG00010029407	UBE2O	18	+	5003899	5051863	34.631989	12.286913	32.710148
ENSGALG00010029445	SPHK1	18	-	5054729	5064255	19.863306	5.412565	14.409298
ENSGALG00010029446	PRPSAP1	18	+	5063429	5087193	54.840820	11.267224	29.995537
ENSGALG00010029447	-	18	+	5088186	5094576	0.637332	0.130942	0.348593
ENSGALG00010029449	UBALD2	18	-	5095064	5099999	19.687658	4.044893	10.768291
ENSGALG00010029456	RNF157	18	+	5098626	5119195	0.279669	0.126567	0.336945
ENSGALG00010029715	GALR2	18	-	5157841	5162454	0.095380	0.019596	0.052169
ENSGALG00010029721	EXOC7	18	+	5133302	5154720	67.753601	19.926619	53.048523
ENSGALG00010029735	SRP68	18	+	5163927	5178480	75.756775	15.829204	42.140411
ENSGALG00010029748	CDK3	18	-	5200103	5206713	0.054663	0.018324	0.048781
ENSGALG00010029750	TEN1	18	-	5207497	5211469	9.750050	2.338754	6.226217
ENSGALG00010029755	ACOX1	18	+	5211135	5229509	45.843472	9.816188	26.132597
ENSGALG00010030109	FBF1	18	+	5231797	5245065	81.519531	20.359875	54.201935
ENSGALG00010029761	MRPL38	18	+	5245392	5250051	72.665558	21.387857	56.938625
ENSGALG00010029773	TRIM65	18	+	5250029	5255163	13.637385	3.042287	8.099157
ENSGALG00010029850	-	18	-	5439871	5464839	0.000000	0.000000	0.000000
ENSGALG00010029775	-	18	+	5255501	5264029	54.690857	11.236414	29.913513
ENSGALG00010029776	WBP2	18	+	5265881	5273054	29.696703	7.470724	19.888517
ENSGALG00010029781	UNC13D	18	+	5273589	5287103	2.781762	0.812439	2.162871
ENSGALG00010030007	-	18	-	5288337	5290424	10.584770	2.174675	5.789408
ENSGALG00010029782	UNK	18	-	5292217	5329309	23.897057	5.416510	14.419800
ENSGALG00010029787	H3F3B	18	+	5332429	5334190	1846.199097	449.528259	1196.731323
ENSGALG00010029788	-	18	-	5335045	5341614	0.000000	0.000000	0.000000
ENSGALG00010029791	GALK1	18	+	5341798	5345212	41.194748	8.463595	22.531731
ENSGALG00010029804	ITGB4	18	-	5344820	5367843	3.919600	0.847496	2.256200
ENSGALG00010029812	SAP30BP	18	-	5372714	5402642	58.209774	12.053099	32.087688
ENSGALG00010029835	RECQL5	18	+	5402339	5439258	10.889381	2.594386	6.906759
ENSGALG00010029841	SMIM5	18	-	5411224	5426541	59.101784	12.142653	32.326099
ENSGALG00010029859	CSNK1D	18	+	5466548	5487753	71.542648	19.419653	51.698883
ENSGALG00010029864	SLC16A3	18	-	5490064	5501221	19.724506	4.052464	10.788445
ENSGALG00010029879	-	18	+	5504555	5535932	0.989617	0.524474	1.396252
ENSGALG00010029895	FASN	18	+	5536117	5573293	20.233128	6.368981	16.955463
ENSGALG00010029227	UTP18	18	+	5721781	5732163	30.262014	6.217429	16.552002
ENSGALG00010029232	CA10	18	-	5779127	5947059	19.186594	4.376667	11.651535
ENSGALG00010030097	gga-mir-12232	18	-	5847272	5847332	0.000000	0.000000	0.000000
ENSGALG00010030069	-	18	+	5951262	6243312	0.002374	0.062916	0.167496
ENSGALG00010029160	DUS1L	18	+	5575063	5587706	44.891533	9.223111	24.553711
ENSGALG00010030102	GPS1	18	-	5591233	5601334	71.874413	14.766831	39.312172
ENSGALG00010029168	RFNG	18	+	5601393	5609056	60.034122	12.334205	32.836048
ENSGALG00010029170	DCXR	18	+	5609322	5613361	75.238899	20.635494	54.935688
ENSGALG00010029165	RAC3	18	-	5610964	5618618	72.102417	35.886379	95.536499
ENSGALG00010029172	LRRC45	18	-	5619306	5629751	34.709976	7.865841	20.940393
ENSGALG00010029175	CENPX	18	+	5628080	5631310	80.329399	29.433931	78.358826
ENSGALG00010029177	ASPSCR1	18	-	5630665	5674834	74.591232	23.182407	61.716061
ENSGALG00010030092	gga-mir-6599	18	-	5669639	5669735	0.008698	0.001787	0.004757
ENSGALG00010029178	NOTUM	18	+	5673812	5680496	30.926785	6.354008	16.915602
ENSGALG00010029948	MYADML2	18	+	5683769	5686445	130.288757	26.768248	71.262268
ENSGALG00010029223	NME2	18	+	5687849	5691400	779.407166	247.721573	659.482971
ENSGALG00010030008	-	18	+	5691860	5695258	65.611351	13.480064	35.886547
ENSGALG00010029226	MBTD1	18	-	5695405	5721477	31.639694	13.336618	35.504665
ENSGALG00010029530	-	18	+	946196	1002146	468.781281	96.312630	256.402924
ENSGALG00010029537	MYH1B	18	-	996385	1206174	447.408234	732.323730	1949.587769
ENSGALG00010029553	MYH1C	18	-	1119101	1246601	10487.048828	2338.609619	6225.832520
ENSGALG00010029554	-	18	+	1183838	1186068	30.051668	6.174213	16.436953
ENSGALG00010029557	-	18	+	1230612	1232369	23.764881	4.882572	12.998354
ENSGALG00010029957	-	18	+	1255472	1261359	17.782503	3.653473	9.726254
ENSGALG00010029558	-	18	+	1264687	1266908	2257.169189	463.742737	1234.573120
ENSGALG00010029958	-	18	-	1282097	1285577	258.994598	53.211281	141.658752
ENSGALG00010029959	-	18	+	1294807	1297538	12.461570	2.560270	6.815936
ENSGALG00010029559	-	18	+	1300380	1301230	0.000000	0.000000	0.000000
ENSGALG00010029561	SCO1	18	-	1306316	1313327	91.857353	18.872391	50.241966
ENSGALG00010029563	ADPRM	18	+	1313100	1316317	25.027851	5.142053	13.689144
ENSGALG00010029569	TMEM220	18	-	1315491	1322633	10.804313	4.581297	12.196301
ENSGALG00010029573	MAP2K4	18	+	1329860	1419210	3.974355	10.507447	27.972862
ENSGALG00010030099	gga-mir-1748	18	+	1405436	1405516	2.239551	0.460123	1.224937
ENSGALG00010029743	MYOCD	18	-	1425259	1525305	4.143660	12.281555	32.695881
ENSGALG00010029960	-	18	-	1650723	1653939	0.622174	0.144700	0.385219
ENSGALG00010029756	-	18	+	1656618	1737057	34.555897	7.099621	18.900568
ENSGALG00010029758	-	18	+	1672888	1873531	0.774405	0.164646	0.438319
ENSGALG00010029760	-	18	-	1879496	2097152	2.670771	0.548719	1.460795
ENSGALG00010030094	gga-mir-12231	18	-	1880816	1880891	0.021594	0.004437	0.011811
ENSGALG00010030070	-	18	+	6289264	6446234	0.006154	0.142910	0.380454
ENSGALG00010030010	-	18	-	6335507	6337793	0.000000	0.000000	0.000000
ENSGALG00010030011	-	18	-	6410807	6414111	0.000000	0.000000	0.000000
ENSGALG00010030071	-	18	+	6438331	6441864	0.000000	0.000000	0.000000
ENSGALG00010029234	TOM1L1	18	+	6446283	6467587	4.853045	1.037921	2.763148
ENSGALG00010029237	COX11	18	-	6467557	6470361	25.536140	5.246483	13.967155
ENSGALG00010029241	STXBP4	18	+	6470448	6524305	22.883495	5.122412	13.636855
ENSGALG00010029244	HLF	18	+	6539807	6570493	61.547295	12.645091	33.663689
ENSGALG00010030012	-	18	-	6570744	6573448	66.993134	13.763956	36.642323
ENSGALG00010030013	-	18	+	6574221	6576324	1.401774	0.287999	0.766709
ENSGALG00010029254	MMD	18	-	6579011	6632275	85.365021	29.136335	77.566582
ENSGALG00010029258	TMEM100	18	-	6634308	6671124	6.845129	2.751003	7.323704
ENSGALG00010029268	PCTP	18	+	6654707	6663140	21.791157	4.477064	11.918812
ENSGALG00010029575	ANKFN1	18	+	6690540	6812789	0.000000	0.000000	0.000000
ENSGALG00010030015	-	18	-	6815343	6820703	0.000000	0.000000	0.000000
ENSGALG00010029577	NOG	18	+	6820865	6823075	0.199210	0.040928	0.108959
ENSGALG00010029578	C17orf67	18	-	6889284	6895735	4.477862	0.919991	2.449195
ENSGALG00010029581	DGKE	18	+	6895916	6916400	19.262774	6.042857	16.087257
ENSGALG00010029584	TRIM25	18	-	6910681	6920555	18.701763	3.842338	10.229050
ENSGALG00010029582	SCPEP1	18	+	6916360	6939460	66.508575	15.578251	41.472324
ENSGALG00010029586	COIL	18	-	6921426	6926918	35.887730	7.395355	19.687868
ENSGALG00010029588	RAB11FIP4	18	+	6941854	7031510	1.586105	1.754027	4.669560
ENSGALG00010030016	-	18	-	7033537	7036804	7.815852	1.605792	4.274930
ENSGALG00010030072	-	18	+	7038048	7093156	3.353829	1.300314	3.461689
ENSGALG00010030091	gga-mir-1561	18	+	7040105	7040189	1.564706	0.321474	0.855826
ENSGALG00010030100	gga-mir-193a	18	+	7050372	7050448	0.922078	0.189444	0.504336
ENSGALG00010030073	-	18	-	7050594	7170505	4.009137	1.076505	2.865865
ENSGALG00010030095	MIR365B	18	+	7063887	7063982	0.004568	0.000939	0.002498
ENSGALG00010030017	-	18	+	7114933	7119320	0.000000	0.000000	0.000000
ENSGALG00010030018	-	18	+	7133395	7137694	0.000000	0.000000	0.000000
ENSGALG00010030074	-	18	+	7150524	7173894	0.271942	0.062499	0.166386
ENSGALG00010030019	-	18	+	7178617	7179969	0.000000	0.000000	0.000000
ENSGALG00010029590	UTP6	18	-	7196795	7215427	24.683653	11.277884	30.023916
ENSGALG00010029603	RHBDL3	18	+	7308500	7355279	0.104237	0.308828	0.822161
ENSGALG00010029591	SUZ12	18	+	7220340	7239791	32.226692	6.621078	17.626595
ENSGALG00010029594	CRLF3	18	-	7241493	7254747	83.922714	17.920134	47.706871
ENSGALG00010029596	ATAD5	18	+	7255006	7270565	13.804487	2.836177	7.550452
ENSGALG00010029597	ADAP2	18	+	7272526	7283404	6.566910	1.349193	3.591813
ENSGALG00010029600	RHOT1	18	+	7283538	7306831	55.413250	17.398003	46.316856
ENSGALG00010029322	BPTF	18	-	7629998	7676823	33.716896	9.038998	24.063566
ENSGALG00010029323	NOL11	18	-	7678293	7691284	55.303829	11.362350	30.248783
ENSGALG00010029328	-	18	-	7695872	7763826	75.515472	16.829470	44.803310
ENSGALG00010029605	C17orf75	18	-	7358899	7365494	28.866915	7.136899	18.999811
ENSGALG00010029607	ZNF207	18	+	7364530	7377315	283.752777	63.232399	168.336914
ENSGALG00010029610	ERN1	18	-	7388239	7422209	31.444405	7.881010	20.980778
ENSGALG00010030089	SNORD104	18	+	7422453	7422518	1.000000	0.205453	0.546956
ENSGALG00010030088	-	18	+	7422683	7422817	0.777778	0.159797	0.425411
ENSGALG00010029618	TEX2	18	-	7424019	7462086	42.499428	12.633549	33.632957
ENSGALG00010030020	-	18	-	7465734	7469052	0.000000	0.000000	0.000000
ENSGALG00010030021	-	18	-	7469321	7470490	0.639723	0.160311	0.426780
ENSGALG00010029625	PECAM1	18	-	7472374	7501077	170.511765	54.498375	145.085236
ENSGALG00010029629	-	18	+	7505981	7515229	7.654936	2.485373	6.616546
ENSGALG00010029633	POLG2	18	-	7510885	7517184	97.011650	19.931358	53.061142
ENSGALG00010029634	DDX5	18	-	7518835	7526490	362.170868	74.845200	199.252441
ENSGALG00010030101	gga-mir-3064	18	-	7520797	7520920	128.435181	26.387424	70.248444
ENSGALG00010029306	CEP95	18	+	7529301	7543350	17.150362	4.503521	11.989249
ENSGALG00010029312	SMURF2	18	-	7545660	7600351	29.558693	8.584789	22.854372
ENSGALG00010030022	-	18	+	7600930	7603039	0.174408	0.035833	0.095394
ENSGALG00010030023	-	18	-	7604573	7610798	0.000000	0.000000	0.000000
ENSGALG00010029317	KPNA2	18	-	7612360	7619812	195.948395	40.258232	107.175232
ENSGALG00010029318	C17orf58	18	+	7619904	7627170	63.706356	24.516459	65.267570
ENSGALG00010029213	APOH	18	+	8074639	8081362	0.336913	0.074879	0.199343
ENSGALG00010029217	CEP112	18	+	8084349	8224329	12.429576	3.193825	8.502583
ENSGALG00010029221	AXIN2	18	+	8246773	8268462	16.278818	3.344536	8.903804
ENSGALG00010029202	PSMD12	18	+	7766837	7774879	163.183777	33.526634	89.254410
ENSGALG00010029204	HELZ	18	+	7778748	7850726	49.510220	12.086148	32.175671
ENSGALG00010029205	CACNG1	18	-	7857102	7864116	894.762939	183.831955	489.396301
ENSGALG00010029206	CACNG4	18	-	7868152	7924530	9.563429	1.964838	5.230779
ENSGALG00010029208	CACNG5	18	-	7929378	7942826	96.854927	28.806219	76.687744
ENSGALG00010029209	PRKCA	18	-	7948435	8061929	91.992035	20.238544	53.878929
ENSGALG00010030075	-	18	+	8690412	8700274	0.000000	0.000000	0.000000
ENSGALG00010030076	-	18	-	8692108	8734110	0.109768	0.022855	0.060845
ENSGALG00010030029	-	18	+	8720582	8773523	0.000000	0.000000	0.000000
ENSGALG00010029418	ABCA5	18	-	8583787	8608567	39.129517	8.501945	22.633825
ENSGALG00010029424	MAP2K6	18	+	8611185	8651141	5.096589	6.607604	17.590723
ENSGALG00010030042	-	18	+	9487622	9491488	0.000000	0.000000	0.000000
ENSGALG00010030081	-	18	-	9488937	9520011	1.553715	3.164370	8.424166
ENSGALG00010029380	RGS9	18	-	8352080	8383157	7.531078	4.258237	11.336252
ENSGALG00010029381	-	18	-	8385628	8387487	0.417070	0.085688	0.228119
ENSGALG00010029383	GNA13	18	+	8386652	8413370	59.262424	12.175657	32.413963
ENSGALG00010030026	-	18	+	8420509	8424627	3.411865	0.700979	1.866141
ENSGALG00010029386	SLC16A6	18	-	8430463	8439811	27.855867	6.390263	17.012121
ENSGALG00010029391	ARSG	18	+	8444082	8485687	15.800021	4.891663	13.022556
ENSGALG00010029396	WIPI1	18	-	8460178	8478727	107.466667	47.163902	125.559456
ENSGALG00010029399	PRKAR1A	18	+	8487588	8503808	260.878265	54.101261	144.028046
ENSGALG00010029403	FAM20A	18	-	8505469	8514995	94.650352	35.167255	93.622055
ENSGALG00010030027	-	18	-	8515047	8516930	6.160297	1.265653	3.369414
ENSGALG00010030028	-	18	+	8531144	8534291	0.000000	0.000000	0.000000
ENSGALG00010029409	-	18	-	8536925	8557740	33.126678	6.813843	18.139772
ENSGALG00010029417	-	18	-	8559323	8581749	10.535721	2.164598	5.762580
ENSGALG00010029765	KCNJ16	18	+	8773727	8847577	0.054586	0.015093	0.040182
ENSGALG00010029768	KCNJ2	18	+	8775730	8829984	6.505491	9.715219	25.863798
ENSGALG00010030077	-	18	-	8863374	9057242	0.000000	0.000000	0.000000
ENSGALG00010030030	-	18	+	8888523	8890139	0.000000	0.000000	0.000000
ENSGALG00010030031	-	18	+	8913820	8953858	0.000000	0.000000	0.000000
ENSGALG00010030032	-	18	+	8938072	8940318	0.000000	0.000000	0.000000
ENSGALG00010030078	-	18	+	8956555	8969457	0.042370	0.013593	0.036187
ENSGALG00010030079	-	18	-	8970082	9002855	0.000000	0.000000	0.000000
ENSGALG00010030033	-	18	+	8983880	8988937	0.000000	0.000000	0.000000
ENSGALG00010030034	-	18	-	9026277	9049257	0.000000	0.000000	0.000000
ENSGALG00010030080	-	18	+	9044622	9390845	0.280693	0.113331	0.301708
ENSGALG00010030035	-	18	-	9181563	9186146	0.000000	0.000000	0.000000
ENSGALG00010030036	-	18	+	9250935	9253374	0.000000	0.000000	0.000000
ENSGALG00010030037	-	18	-	9306064	9307331	0.000000	0.000000	0.000000
ENSGALG00010030038	-	18	+	9308727	9310650	0.000000	0.000000	0.000000
ENSGALG00010030039	-	18	-	9349437	9354221	0.000000	0.000000	0.000000
ENSGALG00010030040	-	18	+	9367211	9368949	0.000000	0.000000	0.000000
ENSGALG00010030041	-	18	-	9386788	9388383	0.000000	0.000000	0.000000
ENSGALG00010029771	SOX9	18	+	9420966	9426029	6.847046	1.406748	3.745036
